Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_58171.fasta,0.01979118613350684,7.275766930218886e-05,0.46466121059515053,CM
,235560,Contig_989217.fasta,0.02107649961016962,8.378824459931933e-05,0.46721301954000655,CM
,235560,Contig_24573992.fasta,0.0011882736580523003,0.0,0.31403613360356813,CM
,235560,Contig_422441.fasta,0.0011133643277726052,0.0,0.3080407103813802,CM
,235560,Contig_58619.fasta,0.010524796294391948,1.8711428991717035e-05,0.4437305254332068,CM
,235560,Contig_55786.fasta,0.021836065953033973,9.059925056248981e-05,0.4688515421536238,CM
,235560,Contig_84.fasta,0.009555642717150073,1.644326538203269e-05,0.4410121009135877,CM
,235560,Contig_302648.fasta,0.005832090568221044,5.278688795609246e-06,0.4170355071919042,CM
,235560,Contig_56021.fasta,0.0046717361350534425,3.8553593264549715e-06,0.4052956596529377,CM
,235560,Contig_500040.fasta,0.023636282990348353,0.00011203606385528918,0.4724016547898198,CM
,235560,Contig_1066208.fasta,0.01650198047231409,4.945676403904814e-05,0.4603185824587472,CM
,235560,Contig_56448.fasta,0.006062353807237487,7.433958833572697e-06,0.4230685705870855,CM
,235560,Contig_211575.fasta,0.0023606112776660294,4.909087295914973e-07,0.3571861366941348,CM
,235560,Contig_58270.fasta,0.027785815690418714,0.00015250881536978708,0.4774631010911394,CM
,235560,Contig_501846.fasta,0.023078623747020716,0.00010145094715102769,0.4712123253467438,CM
,235560,Contig_542512.fasta,0.011365457662443203,2.638517154013965e-05,0.44733636622305595,CM
,235560,Contig_134156.fasta,0.017831274222383803,6.333832325485827e-05,0.4637401774720679,CM
,235560,Contig_24575311.fasta,0.004524155352878309,2.3381868574559362e-06,0.3938668679034651,CM
,235560,Contig_56365.fasta,0.024409670937635523,0.00011986561979531723,0.47407683796283334,CM
,235560,Contig_24577067.fasta,0.01529447208996064,4.7547833724806624e-05,0.4589640402837828,CM
,235560,Contig_302549.fasta,0.020769157317053366,8.428350611402988e-05,0.46908655545796146,CM
,235560,Contig_61598.fasta,0.01761637412501947,6.407944883827985e-05,0.46581765960111154,CM
,235560,Contig_57982.fasta,0.02032542819310042,8.657764998848497e-05,0.47073826868140495,CM
,235560,Contig_367952.fasta,0.01757757002085851,6.68095845481419e-05,0.466746971640216,CM
,235560,Contig_548080.fasta,0.01046056952888098,2.1030889993226994e-05,0.4452082198566285,CM
,235560,Contig_55623.fasta,0.01725713989998655,5.6637750017845905e-05,0.46054511719420915,CM
,235560,Contig_56982.fasta,0.024408467234334607,0.00011764527556598693,0.4745576461149255,CM
,235560,Contig_1066315.fasta,0.010308427233515962,2.0137600080844065e-05,0.4418449849568617,CM
,235560,Contig_369802.fasta,0.023404037976788174,0.00010852172761980113,0.4735970031065957,CM
,235560,Contig_132276.fasta,0.019659069138570958,7.71792569471876e-05,0.4674463926766399,CM
,235560,Contig_985545.fasta,0.02092401176502762,8.283471987717428e-05,0.4665142961807742,CM
,235560,Contig_56278.fasta,0.0,0.0,0.0,CM
,235560,Contig_61852.fasta,0.019803569603050422,7.829312582449566e-05,0.4674463926766399,CM
,235560,Contig_985500.fasta,0.018518187011522035,6.389514577787913e-05,0.46259400797757444,CM
,235560,Contig_499607.fasta,0.01524926248320412,3.985400530509152e-05,0.45494782602753187,CM
,235560,Contig_2240.fasta,0.02181920020753134,0.00010113604130219776,0.47287906929693435,CM
,235560,Contig_370216.fasta,0.010890559966109018,2.7524749914225677e-05,0.45035018197239324,CM
,235560,Contig_309063.fasta,0.022943021894823116,0.00010404343073418098,0.4714497119086313,CM
,235560,Contig_57285.fasta,0.01151717976090722,2.6069101350394945e-05,0.4469091108589461,CM
,235560,Contig_3691.fasta,0.00836537970650748,1.1391824118587742e-05,0.43066160981989554,CM
,235560,Contig_59029.fasta,0.023252511241840232,0.00010215170502761096,0.47026516489378545,CM
,235560,Contig_3240.fasta,0.013120970530652495,3.3246417566896154e-05,0.45296596231298797,CM
,235560,Contig_56285.fasta,0.022244105742283738,9.946445174260716e-05,0.4712123253467438,CM
,235560,Contig_371253.fasta,0.027964703521565833,0.0001533736705572429,0.4772196216923167,CM
,235560,Contig_1263041.fasta,0.0068476357493262715,8.319162669397037e-06,0.42135419997236967,CM
,235560,Contig_138129.fasta,0.021938282983570208,9.773025202956814e-05,0.47168733777148847,CM
,235560,Contig_302755.fasta,0.010825673859823977,2.3282139805173147e-05,0.4462697559077888,CM
,235560,Contig_544576.fasta,0.011985585245269229,2.7747026672256625e-05,0.4488382149345962,CM
,235560,Contig_278.fasta,0.0010854429288089137,0.0,0.3037415378573947,CM
,235560,Contig_131695.fasta,0.022146410685749542,9.992430189505216e-05,0.47168733777148847,CM
,235560,Contig_548245.fasta,0.0025549254679584194,8.709601568068753e-07,0.37313703275065113,CM
,235560,Contig_1065632.fasta,0.005893948877269517,4.326288855097249e-06,0.4120773571724496,CM
,235560,Contig_55072.fasta,0.020802688899273173,8.423986117620224e-05,0.46791383906931655,CM
,235560,Contig_204149.fasta,0.009559760597968267,1.6067605443062164e-05,0.4379165550484947,CM
,235560,Contig_369610.fasta,0.004293374473142539,2.6059811294428913e-06,0.38863275670209013,CM
,235560,Contig_498487.fasta,0.015078689247637318,4.506714449993459e-05,0.45806543227539553,CM
,235560,Contig_201047.fasta,0.008309300094334986,1.277955193203189e-05,0.4348641627038258,CM
,235560,Contig_136690.fasta,0.012137384273631095,3.123595559260563e-05,0.4547267629439422,CM
,235560,Contig_550313.fasta,0.019812817243724565,7.954170675262382e-05,0.46861676421564,CM
,235560,Contig_60291.fasta,0.01092739575402748,2.199096127846877e-05,0.4456322276850634,CM
,235560,Contig_370828.fasta,0.017849670978010858,6.536871585465537e-05,0.4662818525852681,CM
,235560,Contig_139853.fasta,0.0024336930911609974,6.425253986747891e-07,0.36258337006533636,CM
,235560,Contig_57005.fasta,0.004456250421032115,3.332345371818153e-06,0.39636919870336007,CM
,235560,Contig_1062860.fasta,0.007212483384368207,8.877363471368082e-06,0.42576327485834076,CM
,235560,Contig_543959.fasta,0.0,0.0,0.0,CM
,235560,Contig_53626.fasta,0.017503843536052777,5.672761457015873e-05,0.46259400797757444,CM
,235560,Contig_54373.fasta,0.0219502491886409,9.472455224433332e-05,0.47073826868140495,CM
,235560,Contig_549101.fasta,0.0,0.0,0.0,CM
,235560,Contig_371402.fasta,0.0232010884832271,0.0001038797642539124,0.47073826868140495,CM
,235560,Contig_421838.fasta,0.003363574889418862,1.684980535072624e-06,0.37750208880138486,CM
,235560,Contig_1128005.fasta,0.0,0.0,0.0,CM
,235560,Contig_368554.fasta,0.019385790501870635,7.170632028303263e-05,0.4644306094980809,CM
,235560,Contig_58584.fasta,0.01878300156551892,7.23594393424067e-05,0.4660496405072874,CM
,235560,Contig_368185.fasta,0.016147028506774477,5.0531354415670776e-05,0.45873905791109465,CM
