Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,concatenated_49640_vRhyme_bin_30.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49620--k141_100891||full.fasta,0.01108961327198556,2.041308744940141e-05,0.4160231332405828,CM
,394190,concatenated_49618_vRhyme_bin_72.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49617_vRhyme_bin_126.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_173613||full.fasta,0.01621122514186833,6.4092628531553e-05,0.4667441631794535,CM
,394190,49640--k141_133259||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49620--k141_159773||full.fasta,0.016407802667629708,4.648613015712775e-05,0.43737799085357754,CM
,394190,49640--k141_30033||full.fasta,0.0037970635253870458,1.1094417286687374e-11,0.37271284517092024,CM
,394190,concatenated_49640_vRhyme_bin_230.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49640_vRhyme_bin_251.fasta,0.0072001501058327165,1.1783144303311988e-05,0.42741122617486466,CM
,394190,concatenated_49620_vRhyme_bin_156.fasta,0.004220236380182733,1.2160098365262462e-05,0.43814909727982343,CM
,394190,49617--k141_162236||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_42377||full.fasta,0.00110017312637301,4.27815614523717e-11,0.2653848125148047,CM
,394190,49617--k141_25983||full.fasta,0.011999472451982922,4.741747043188447e-05,0.4659420093172593,CM
,394190,concatenated_49620_vRhyme_bin_53.fasta,0.004460943591853255,2.0438679913388272e-06,0.34695617830668585,CM
,394190,concatenated_49640_vRhyme_bin_77.fasta,0.01166051707267821,2.153101855159718e-05,0.4460791011345626,CM
,394190,49640--k141_10686||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,concatenated_49620_vRhyme_bin_205.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49617--k141_129776||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_180790||full.fasta,0.00801729990556978,2.8642771739974603e-05,0.460830075042126,CM
,394190,concatenated_49623_vRhyme_bin_315.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_11072||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49620--k141_126103||full.fasta,0.006523420706935887,7.164679267399966e-06,0.43533491433254773,CM
,394190,49617--k141_170948||full.fasta,0.017774336342348387,0.00011903898688836597,0.4807385879963115,CM
,394190,49640--k141_107584||full.fasta,0.00873352640520629,1.0995310810991525e-05,0.43976433394309783,CM
,394190,49640--k141_177395||full.fasta,0.01822936730747426,7.331129686731186e-05,0.46703654069925893,CM
,394190,49640--k141_118967||lt2gene.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_170763||full.fasta,0.01286363117391672,3.3897425028849034e-05,0.45052675136114784,CM
,394190,49619--k141_260465.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,49617--k141_102002||full.fasta,0.009549296389111603,1.63866480508302e-05,0.4451469259847926,CM
,394190,49623--k141_15474||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_147969||lt2gene.fasta,0.012668250589247995,2.456648670124165e-05,0.44735045835672665,CM
,394190,49614--k141_22574||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_23349||full.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,concatenated_49640_vRhyme_bin_371.fasta,0.01310433838558724,1.581374720969329e-05,0.41001743735960927,CM
,394190,concatenated_49617_vRhyme_bin_41.fasta,0.01822936730747426,7.331129686731186e-05,0.46703654069925893,CM
,394190,concatenated_49620_vRhyme_bin_52.fasta,0.0034056633373700726,1.1345790126586573e-06,0.34046028091045355,CM
,394190,49640--k141_223569_1.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
,394190,49640--k141_244679_1.fasta,0.015952771702503834,8.845173591943571e-05,0.4632639736908922,CM
,394190,49617--k141_145693||lt2gene.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49617--k141_212030||full.fasta,0.001298498613965169,0.0,0.3181588340145216,CM
,394190,49617--k141_162431||full.fasta,0.014432303782087213,4.015281620816827e-05,0.4496436985503382,CM
,394190,49640--k141_185221||full.fasta,0.00574070430059935,3.000920557726431e-05,0.45052675136114784,CM
,394190,concatenated_49623_vRhyme_bin_234.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49640--k141_241031||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_12182||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49618--k141_257122||full.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,49623--k141_19162||full.fasta,0.0041318527305412136,7.285280173247359e-06,0.4378274727497788,CM
,394190,49640--k141_186716||full.fasta,0.014925903025431796,3.07309422360895e-05,0.44930498389982954,CM
,394190,49640--k141_136645_1.fasta,0.008825966015009514,1.9870014582599608e-05,0.44355794313008373,CM
,394190,49617--k141_107763||full.fasta,0.017774336342348387,0.00011903898688836597,0.4807385879963115,CM
,394190,49618--k141_475487||full.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_223300||full.fasta,0.006084182744105651,1.0887213572817823e-05,0.4194756073753595,CM
,394190,49623--k141_89989||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49617--k141_201359||lt2gene.fasta,0.013061956661508878,3.624334705774543e-05,0.46268898155847,CM
,394190,concatenated_49640_vRhyme_bin_329.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_110785||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49640_vRhyme_bin_6.fasta,0.004268881683646823,2.469354375068614e-06,0.35551789123623034,CM
,394190,49640--k141_136527||full.fasta,0.012907760859825862,2.4026287990125484e-05,0.44755186172958933,CM
,394190,49640--k141_149161||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49640--k141_196849||full.fasta,0.008467061482148193,5.557822146789371e-05,0.47742925328345764,CM
,394190,49640--k141_25222||full.fasta,0.004897236651760056,6.1396241646029e-06,0.39062961957366144,CM
,394190,49640--k141_101399||full.fasta,0.0037970635253870458,1.1094417286687374e-11,0.37271284517092024,CM
,394190,concatenated_49640_vRhyme_bin_140.fasta,0.001298498613965169,0.0,0.3181588340145216,CM
,394190,concatenated_49640_vRhyme_bin_41.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49618--k141_558833.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,49617--k141_125709||full.fasta,0.015830695567136083,3.566674884913095e-05,0.4516183585424575,CM
,394190,concatenated_49617_vRhyme_bin_127.fasta,0.0054686771084230396,2.775523710070995e-06,0.3530766389196848,CM
,394190,concatenated_49623_vRhyme_bin_249.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49618--k141_458450||full.fasta,0.008871187063860949,1.0102996834408382e-05,0.4178885771225556,CM
,394190,49620--k141_165847||full.fasta,0.005517625940474571,5.340128560449853e-06,0.35496778320955996,CM
,394190,49620--k141_162302||full.fasta,0.006195735265725224,1.5463924447871742e-05,0.4268606356022498,CM
,394190,49623--k141_42399||full.fasta,0.01822936730747426,7.331129686731186e-05,0.46703654069925893,CM
,394190,concatenated_49623_vRhyme_bin_150.fasta,0.012384694833946476,2.334970425651243e-05,0.4319927327638326,CM
,394190,49620--k141_293||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49623--k141_155117||full.fasta,0.006523978629349014,6.650705598097466e-06,0.35585726754192687,CM
,394190,49640--k141_208614.fasta,0.00801729990556978,2.8642771739974603e-05,0.460830075042126,CM
,394190,concatenated_49640_vRhyme_bin_471.fasta,0.007974983790604353,2.0292679531760083e-05,0.4611150878446259,CM
,394190,49614--k141_55497||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_225623||full.fasta,0.005106085753100392,2.1701471564660666e-05,0.39702613734076,CM
,394190,concatenated_49614_vRhyme_bin_33.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49620_vRhyme_bin_67.fasta,0.001298498613965169,0.0,0.3181588340145216,CM
,394190,49617--k141_29516||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49640_vRhyme_bin_278.fasta,0.010304507011707703,7.1063233573973245e-06,0.32676949878213096,CM
,394190,49640--k141_119617||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,concatenated_49617_vRhyme_bin_218.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49640--k141_127544||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49640--k141_185430||full.fasta,0.01300139741072174,1.6986420346502553e-05,0.4116587522444776,CM
,394190,49620--k141_132781||full.fasta,0.0022032911556694543,8.624230050490377e-07,0.33941408190236366,CM
,394190,49617--k141_74855||full.fasta,0.014117236915992062,4.231385307602632e-05,0.46369615651638313,CM
,394190,49640--k141_243542||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_79031||full.fasta,0.011026680413754568,4.292043311184583e-05,0.46528774953352336,CM
,394190,49620--k141_169696_1.fasta,0.008922092447274065,3.4270640151602377e-05,0.46420139009029776,CM
,394190,49620--k141_27584||full.fasta,0.010036822898871053,3.6250032792253525e-05,0.4634079450913089,CM
,394190,49620--k141_95897||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49617--k141_44297||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,concatenated_49623_vRhyme_bin_273.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49618--k141_83756.fasta,0.014851401635038172,9.505404448758019e-05,0.47942477785308546,CM
,394190,49640--k141_29970||full.fasta,0.017774336342348387,0.00011903898688836597,0.4807385879963115,CM
,394190,49619--k141_65537.fasta,0.013551522193377658,6.975770611075137e-05,0.4648525961554233,CM
,394190,49620--k141_12260||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49640--k141_202453||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49620_vRhyme_bin_143.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49617_vRhyme_bin_210.fasta,0.010127042397762678,1.8856887733812154e-05,0.4309938334612498,CM
,394190,concatenated_49620_vRhyme_bin_70.fasta,0.00738268135807082,2.0479954220754135e-05,0.4449476808109091,CM
,394190,49618--k141_54451||full.fasta,0.013332130655714201,2.776457794842267e-05,0.4462125878110449,CM
,394190,49640--k141_223957||full.fasta,0.009021714745677272,2.3162488158715104e-05,0.460830075042126,CM
,394190,49617--k141_808_1.fasta,0.008541562872541817,1.3411142148060694e-05,0.4423080208580079,CM
,394190,concatenated_49617_vRhyme_bin_93.fasta,0.0031200632538097243,5.549752205103479e-06,0.4310561293105613,CM
,394190,49617--k141_8988||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49620_vRhyme_bin_33.fasta,0.005095562139352214,7.27025620114423e-06,0.420540341343174,CM
,394190,49623--k141_234790||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49617--k141_170428||full.fasta,0.001943640775212305,9.253563498166706e-06,0.36558526884892656,CM
,394190,49620--k141_28841||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,concatenated_49623_vRhyme_bin_267.fasta,0.01075166857081222,1.723694284292543e-05,0.44342603979408496,CM
,394190,49614--k141_249442||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49620--k141_136614||full.fasta,0.008781073143119685,1.280828788180481e-05,0.4409999010181321,CM
,394190,49617--k141_91948||full.fasta,0.018874509468721396,0.00014600183690547747,0.4824495398584677,CM
,394190,concatenated_49617_vRhyme_bin_254.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49614--k141_230696.fasta,0.012978332672660473,6.840715003751462e-05,0.4609725373885336,CM
,394190,49640--k141_151557||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49620--k141_168281||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49617--k141_70121||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49620--k141_26695||full.fasta,0.005815205690992978,3.335251550392897e-06,0.39330851706364894,CM
,394190,49640--k141_77315||full.fasta,0.006676485176639184,6.708249019405307e-06,0.4382778794378894,CM
,394190,49640--k141_118401||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49640--k141_242105||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49640--k141_70860||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,concatenated_49620_vRhyme_bin_285.fasta,0.006087956442122703,8.47423563467025e-07,0.30759237075293877,CM
,394190,concatenated_49640_vRhyme_bin_66.fasta,0.001298498613965169,0.0,0.3181588340145216,CM
,394190,49623--k141_157039||lt2gene.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49617_vRhyme_bin_128.fasta,0.006195735265725224,1.5463924447871742e-05,0.4268606356022498,CM
,394190,49620--k141_112567||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49623--k141_244378||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_26552||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49640_vRhyme_bin_380.fasta,0.01027614928284623,1.9514516206555982e-05,0.4308692957646635,CM
,394190,49614--k141_191599||full.fasta,0.014104060418463425,5.632624139840132e-05,0.46630628264171964,CM
,394190,49640--k141_100701||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49620--k141_75924||full.fasta,0.011992097815358925,3.654327360987342e-05,0.46398472666435137,CM
,394190,49640--k141_203521||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49620--k141_164239||full.fasta,0.018874509468721396,0.00014600183690547747,0.4824495398584677,CM
,394190,concatenated_49620_vRhyme_bin_12.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49623--k141_101426||full.fasta,0.002398671740338179,2.0540979581031995e-06,0.3319710391979872,CM
,394190,49640--k141_201220||full.fasta,0.013966749203213164,4.16942929047606e-05,0.46376826539695487,CM
,394190,49623--k141_87529||full.fasta,0.015022029457696349,4.795471565361145e-05,0.4647077258488692,CM
,394190,49640--k141_42660_1.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
,394190,49640--k141_31725||full.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_8619||full.fasta,0.0031200632538097243,5.549752205103479e-06,0.4310561293105613,CM
,394190,49620--k141_92086_1.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_74886||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,concatenated_49620_vRhyme_bin_73.fasta,0.0030759991770135152,1.564901492592527e-07,0.2953465541604474,CM
,394190,49623--k141_200197||full.fasta,0.017816652457313814,0.00013647908285930775,0.4821375524428289,CM
,394190,49640--k141_65125||full.fasta,0.009656293324138806,1.4726563499607577e-05,0.44303080006463913,CM
,394190,concatenated_49640_vRhyme_bin_518.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49618_vRhyme_bin_57.fasta,0.0030438139015853153,1.974270292501152e-05,0.38177838195418523,CM
,394190,concatenated_49620_vRhyme_bin_114.fasta,0.006195735265725224,1.5463924447871742e-05,0.4268606356022498,CM
,394190,49640--k141_193135||full.fasta,0.01822936730747426,7.331129686731186e-05,0.46703654069925893,CM
,394190,49640--k141_996||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_2639||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49640_vRhyme_bin_565.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_137416||full.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,concatenated_49623_vRhyme_bin_81.fasta,0.008662442066816916,6.813509504563881e-05,0.4765899849197152,CM
,394190,49640--k141_20400||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49614--k141_226477||full.fasta,0.014925903025431796,3.07309422360895e-05,0.44930498389982954,CM
,394190,49640--k141_2319||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49617_vRhyme_bin_264.fasta,0.013332130655714201,2.776457794842267e-05,0.4462125878110449,CM
,394190,49640--k141_195871||full.fasta,0.014206259473791031,4.109072968278796e-05,0.46369615651638313,CM
,394190,49617--k141_171190||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,concatenated_49620_vRhyme_bin_154.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,concatenated_49623_vRhyme_bin_39.fasta,0.012427338114009917,2.425619834174257e-05,0.4449476808109091,CM
,394190,49640--k141_160070.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,concatenated_49616_vRhyme_bin_6.fasta,0.007668281441631168,8.434118556950325e-06,0.3623427289514754,CM
,394190,49614--k141_161959||full.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
,394190,49640--k141_129522||full.fasta,0.0072001501058327165,1.1783144303311988e-05,0.42741122617486466,CM
,394190,49623--k141_237063||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
