Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,concatenated_49620_vRhyme_bin_212.fasta,0.008463602774998916,9.755214021467938e-06,0.4801067547577212,CM
,394190,49621--k141_57142||full.fasta,0.006930527174599866,5.595728201195235e-06,0.47060260815083926,CM
,394190,49640--k141_2094||full.fasta,0.007712769362770337,7.4711220424349765e-06,0.47343603180469995,CM
,394190,concatenated_49620_vRhyme_bin_1.fasta,0.005135717555521308,2.8223515460720546e-06,0.45181317068360133,CM
,394190,concatenated_49614_vRhyme_bin_83.fasta,0.00920687288382719,1.199474176516004e-05,0.4829040069309415,CM
,394190,concatenated_49614_vRhyme_bin_62.fasta,0.00744135482267431,7.382407658355549e-06,0.47460835657586375,CM
,394190,concatenated_49623_vRhyme_bin_1.fasta,0.005896042383476523,4.049525253960712e-06,0.4679456620149453,CM
,394190,49640--k141_113473||full.fasta,0.00713891902665492,6.453733300277616e-06,0.47823499353059556,CM
,394190,49640--k141_188068||full.fasta,0.004886273655985724,2.718619762245907e-06,0.455774971541197,CM
,394190,49623--k141_232523||full.fasta,0.014053288333161737,2.6779942392409086e-05,0.48611902924862394,CM
,394190,49620--k141_123119||full.fasta,0.004328991322892455,2.030941697233554e-06,0.445835850260223,CM
,394190,concatenated_49640_vRhyme_bin_225.fasta,0.007912778764083306,8.310934562514672e-06,0.4793562948049932,CM
,394190,49640--k141_7141||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49623_vRhyme_bin_90.fasta,0.005228110226470754,2.8455365690094695e-06,0.45068438474758526,CM
,394190,concatenated_49617_vRhyme_bin_153.fasta,0.006138298660674247,4.156227047472357e-06,0.4685891811467559,CM
,394190,49620--k141_101556||full.fasta,0.01481294579208243,2.8761181112318608e-05,0.4872776509120432,CM
,394190,concatenated_49640_vRhyme_bin_566.fasta,0.012902222632317363,2.084215872338033e-05,0.4845827440965385,CM
,394190,concatenated_49617_vRhyme_bin_213.fasta,0.0155017799497203,3.2491939066840955e-05,0.4881308230823628,CM
,394190,49640--k141_97984||full.fasta,0.005128557822031681,2.534729018179592e-06,0.44923194843843023,CM
,394190,49620--k141_102842||full.fasta,0.009168590763759641,1.1353783123947334e-05,0.4780113624838195,CM
,394190,49640--k141_182091.fasta,0.009419981843613118,1.2201038893528979e-05,0.48328451595854444,CM
,394190,49623--k141_170276||full.fasta,0.0069936990269376925,5.795860793411413e-06,0.47038605660172467,CM
,394190,49620--k141_131223||full.fasta,0.012999372963170915,2.161759467354345e-05,0.48542649719270975,CM
,394190,49640--k141_224430||full.fasta,0.003089551316180699,8.272713680021228e-07,0.41271541565371694,CM
,394190,49620--k141_25827||full.fasta,0.008003430797485785,8.213793559576587e-06,0.47943123520909,CM
,394190,49617--k141_175176||full.fasta,0.008092245864875907,7.71310057048636e-06,0.4663800313306887,CM
,394190,concatenated_49617_vRhyme_bin_61.fasta,0.006353251779128047,4.714708138562207e-06,0.47031391703319436,CM
,394190,concatenated_49640_vRhyme_bin_7.fasta,0.00537340096550204,3.163973993913519e-06,0.46687704894800086,CM
,394190,49622--k141_225140.fasta,0.008015034273829113,8.199791252965656e-06,0.4741680550467636,CM
,394190,49620--k141_51623||full.fasta,0.002929283289485322,6.654419542122313e-07,0.3978312117811434,CM
,394190,49640--k141_8236||full.fasta,0.010334853641123706,1.3757358924619503e-05,0.47689633714562535,CM
,394190,49614--k141_171057||full.fasta,0.005307096745643157,3.431398086704306e-06,0.4542895927731196,CM
,394190,49623--k141_121510||full.fasta,0.007905660880494998,8.328369801754833e-06,0.47943123520909,CM
,394190,49640--k141_152966||full.fasta,0.007940268013242432,7.92909212570905e-06,0.4793562948049932,CM
,394190,49620--k141_49370||full.fasta,0.004130524322323645,1.596683239434303e-06,0.4451886326507867,CM
,394190,49640--k141_114499||full.fasta,0.01270139487105831,2.0941912637765004e-05,0.48565712186474685,CM
,394190,49617--k141_19275||full.fasta,0.016261863291425076,3.5153644715245106e-05,0.4884418087146522,CM
,394190,concatenated_49640_vRhyme_bin_417.fasta,0.0035850616526535324,1.0738078842889547e-06,0.44268233793070283,CM
,394190,49620--k141_106210_1.fasta,0.015302265087007355,3.128065075742341e-05,0.48766508642998235,CM
,394190,49622--k141_238445.fasta,0.014278522044010698,2.834255218533286e-05,0.48720023767017934,CM
,394190,49620--k141_161270||full.fasta,0.0013012120033321915,0.0,0.3201296410057878,CM
,394190,concatenated_49640_vRhyme_bin_511.fasta,0.0062018850361188595,4.623607753414561e-06,0.46923447265166307,CM
,394190,49623--k141_49161||full.fasta,0.004855060309239107,2.787626165671648e-06,0.4539533559344155,CM
,394190,49640--k141_8491||full.fasta,0.005350588781900884,3.2135841505684768e-06,0.4663091151851203,CM
,394190,49640--k141_148229||full.fasta,0.015547314617224514,3.0911009270739784e-05,0.48751003831411555,CM
,394190,49617--k141_63941||full.fasta,0.014287564886519524,2.862551339235256e-05,0.4872776509120432,CM
,394190,concatenated_49620_vRhyme_bin_77.fasta,0.010302669307293937,1.3491114153208138e-05,0.47659987505088874,CM
,394190,49616--k141_324696.fasta,0.01453694380063389,2.8304123513750208e-05,0.4870454849543308,CM
,394190,concatenated_49620_vRhyme_bin_58.fasta,0.003089542248086227,8.41791262243219e-07,0.41427651415264355,CM
,394190,49618--k141_671530||full.fasta,0.013212172777827923,2.397708006275641e-05,0.48673627426631916,CM
,394190,49614--k141_310130||full.fasta,0.016642723926357114,3.7079964639380285e-05,0.4885974501736547,CM
,394190,49620--k141_6122||full.fasta,0.0056954217166188745,4.054451071244681e-06,0.4666639117423638,CM
,394190,49640--k141_71929||full.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,49620--k141_186778||full.fasta,0.0013012120033321915,0.0,0.3201296410057878,CM
,394190,49617--k141_38539||full.fasta,0.0008284840706168188,0.0,0.2831523841018368,CM
,394190,49617--k141_24252||full.fasta,0.006215091484637277,4.577756212190314e-06,0.46944996494679586,CM
,394190,49640--k141_230753||full.fasta,0.005320698756884325,3.0177065802611225e-06,0.4507506277673174,CM
,394190,concatenated_49623_vRhyme_bin_297.fasta,0.011160196369882344,1.724232268692317e-05,0.48048286659066886,CM
,394190,concatenated_49623_vRhyme_bin_23.fasta,0.011567491739000416,1.7353047559078063e-05,0.48473593551172744,CM
,394190,49640--k141_104574||full.fasta,0.00632203843238143,4.821327214150939e-06,0.4698095589452231,CM
,394190,49620--k141_136212||full.fasta,0.015025832881201406,3.0238959485772017e-05,0.4877426474775258,CM
,394190,49640--k141_2492_1.fasta,0.013559239816595351,2.4021067557266238e-05,0.4859649625251476,CM
,394190,concatenated_49623_vRhyme_bin_48.fasta,0.007940268013242432,7.92909212570905e-06,0.4793562948049932,CM
,394190,49617--k141_5826||full.fasta,0.011359340113824069,1.5793321920965606e-05,0.4829040069309415,CM
,394190,concatenated_49617_vRhyme_bin_183.fasta,0.014281342331851767,2.5864885400531736e-05,0.48673627426631916,CM
,394190,49640--k141_185701||full.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,49640--k141_167678||full.fasta,0.0062018850361188595,4.623607753414561e-06,0.46923447265166307,CM
,394190,concatenated_49640_vRhyme_bin_5.fasta,0.005201264670138186,2.7840298943823246e-06,0.45261337111872835,CM
,394190,49620--k141_173170||full.fasta,0.006967056096168239,5.343538831337334e-06,0.47074708665514525,CM
,394190,49617--k141_202086_1.fasta,0.014668208160758877,2.980361995657986e-05,0.48789784361068234,CM
,394190,49617--k141_98489||full.fasta,0.009491839209114734,1.2972075227076982e-05,0.4819932253068674,CM
,394190,concatenated_49623_vRhyme_bin_254.fasta,0.006658430613690417,5.085017029028671e-06,0.46181490791581115,CM
,394190,concatenated_49617_vRhyme_bin_161.fasta,0.009953123523463846,1.3101326209147523e-05,0.47875761392786575,CM
,394190,49617--k141_128032||full.fasta,0.006170671689372242,4.7234180511754196e-06,0.4693062814316235,CM
,394190,49617--k141_737||full.fasta,0.005350588781900884,3.2135841505684768e-06,0.4663091151851203,CM
,394190,49623--k141_130113||full.fasta,0.015708008526703975,3.31282379232084e-05,0.48828626638244466,CM
,394190,49640--k141_98606||full.fasta,0.0062018850361188595,4.623607753414561e-06,0.46923447265166307,CM
,394190,concatenated_49617_vRhyme_bin_177.fasta,0.005350579713806412,3.2648164687982664e-06,0.466948137954312,CM
,394190,49620--k141_127763||full.fasta,0.010999042288644545,1.760407371425159e-05,0.48527286905846095,CM
,394190,49640--k141_166306_1.fasta,0.013708455398443746,2.4907957496296704e-05,0.4858879657791244,CM
,394190,concatenated_49640_vRhyme_bin_550.fasta,0.005330380108656936,3.248138905890136e-06,0.4532153840264455,CM
,394190,49640--k141_87118||full.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,concatenated_49620_vRhyme_bin_331.fasta,0.006215091484637277,4.577756212190314e-06,0.46944996494679586,CM
,394190,49618--k141_545284||full.fasta,0.01082054046160605,1.682381003842121e-05,0.4848125675464301,CM
,394190,49623--k141_106647||full.fasta,0.014807174996781535,2.871003423054351e-05,0.48720023767017934,CM
,394190,concatenated_49640_vRhyme_bin_195.fasta,0.00668834852755521,5.11299333115374e-06,0.4695937364696338,CM
,394190,49617--k141_110571||full.fasta,0.0023421940775696084,2.453403786192909e-07,0.38870421395715116,CM
,394190,49640--k141_32760||full.fasta,0.006143536605342934,4.3736070135830685e-06,0.46894745714732683,CM
,394190,49640--k141_130461||full.fasta,0.015558284221828351,3.2138889473111284e-05,0.4879754787198574,CM
,394190,49617--k141_60671||full.fasta,0.004195733602172668,1.798593123447688e-06,0.41584946722014293,CM
,394190,49640--k141_85996||full.fasta,0.0070080483761738,5.846193348876857e-06,0.47110867132881845,CM
,394190,49640--k141_245118||full.fasta,0.005656480035140677,3.7795798472342152e-06,0.45925599341294554,CM
,394190,49616--k141_50139_1.fasta,0.009561058227937937,1.1553805284700116e-05,0.4812368608889673,CM
,394190,concatenated_49640_vRhyme_bin_328.fasta,0.004863461472384568,2.773300894072228e-06,0.4548960759497061,CM
,394190,49620--k141_54312||full.fasta,0.005651741298363122,3.9799861917539165e-06,0.4589123675293593,CM
,394190,49620--k141_31572||full.fasta,0.004377367796732219,1.699734437352726e-06,0.44661499978372443,CM
,394190,49617--k141_41045||full.fasta,0.0008013489865875122,0.0,0.2810762014586814,CM
,394190,concatenated_49617_vRhyme_bin_188.fasta,0.0025753298821054394,3.600229321330632e-07,0.39318955010128137,CM
,394190,49617--k141_6864||full.fasta,0.00807863088472631,8.137017037049594e-06,0.47292495890430164,CM
,394190,concatenated_49640_vRhyme_bin_390.fasta,0.00490381411254684,2.2835513296705913e-06,0.4482470066527726,CM
,394190,49617--k141_118285||full.fasta,0.0062018850361188595,4.623607753414561e-06,0.46923447265166307,CM
,394190,49620--k141_42514||full.fasta,0.005133804834794841,2.729670994450096e-06,0.4505519571020266,CM
,394190,concatenated_49618_vRhyme_bin_69.fasta,0.002547307782314105,5.287963631123189e-07,0.39354275213537937,CM
,394190,49640--k141_238641||full.fasta,0.0007785984742059426,0.0,0.2796919053322034,CM
,394190,concatenated_49640_vRhyme_bin_215.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49621_vRhyme_bin_8.fasta,0.004355197292494428,1.809401999310072e-06,0.4447366972685003,CM
,394190,concatenated_49614_vRhyme_bin_77.fasta,0.0034175216225950026,9.243658594573267e-07,0.4047623435643033,CM
,394190,concatenated_49617_vRhyme_bin_171.fasta,0.0023421940775696084,2.453403786192909e-07,0.38870421395715116,CM
,394190,concatenated_49640_vRhyme_bin_114.fasta,0.013245980169275301,2.3963647512563323e-05,0.48619609924929746,CM
,394190,49620--k141_16796||full.fasta,0.007418542639073154,7.43532487426954e-06,0.47453491621120986,CM
,394190,concatenated_49620_vRhyme_bin_339.fasta,0.004449573423484399,1.938582170268174e-06,0.4480505363452325,CM
,394190,49617--k141_174818.fasta,0.00435052929503093,2.0085461061842755e-06,0.44707076259420425,CM
,394190,49640--k141_172571||full.fasta,0.011545866444239309,1.8244521913542403e-05,0.48488922381452193,CM
,394190,49622--k141_213877.fasta,0.01035012011211932,1.3918627533128996e-05,0.4819932253068674,CM
,394190,49640--k141_194172||full.fasta,0.008679520617923386,1.0356791196843819e-05,0.4805581596826677,CM
,394190,concatenated_49623_vRhyme_bin_8.fasta,0.006419988302427303,4.8179924111613055e-06,0.4605664783382059,CM
,394190,49620--k141_95416.fasta,0.01591928263597181,3.383925669320433e-05,0.4880531385398176,CM
,394190,concatenated_49623_vRhyme_bin_118.fasta,0.007238632959334819,6.763733119211978e-06,0.46419161371602874,CM
,394190,49640--k141_207862||full.fasta,0.006237912736332905,4.475868795799654e-06,0.46923447265166307,CM
,394190,concatenated_49620_vRhyme_bin_152.fasta,0.009005607983454917,1.057245323494634e-05,0.4769705103063915,CM
,394190,concatenated_49620_vRhyme_bin_21.fasta,0.012390273740167204,2.1172152062441343e-05,0.4857340454605122,CM
,394190,concatenated_49623_vRhyme_bin_145.fasta,0.009566283693244687,1.1687327706674046e-05,0.4810858727766796,CM
,394190,49617--k141_38187||full.fasta,0.008892629577709314,1.0564830045734783e-05,0.480934979379745,CM
,394190,49618--k141_37792||full.fasta,0.00742565145456699,7.46949644084826e-06,0.4751230763056695,CM
,394190,concatenated_49623_vRhyme_bin_41.fasta,0.012419953908211207,2.0810116398837992e-05,0.48542649719270975,CM
,394190,49614--k141_202383||full.fasta,0.010352000051038937,1.3557038086685192e-05,0.481917481891246,CM
,394190,49620--k141_24911||full.fasta,0.010650803709617764,1.4921198963323713e-05,0.4838182371247052,CM
,394190,49640--k141_228537||full.fasta,0.0066433996220876135,5.796707916159132e-06,0.4735822555810275,CM
,394190,concatenated_49621_vRhyme_bin_17.fasta,0.008221762496485815,8.686395538580384e-06,0.4757865015925753,CM
,394190,49617--k141_128458||full.fasta,0.006925797505916783,5.86988156099857e-06,0.47103630996312784,CM
,394190,49640--k141_172294||full.fasta,0.017126375062255943,3.875586322951651e-05,0.48898698812324703,CM
,394190,concatenated_49620_vRhyme_bin_302.fasta,0.008765610648243721,1.0419236244336812e-05,0.4757865015925753,CM
,394190,49621--k141_24782||full.fasta,0.005178725851414203,2.5108440301399523e-06,0.4508168902631303,CM
,394190,49618--k141_193250||full.fasta,0.009178339015192513,1.1121676743520474e-05,0.4772674338207056,CM
,394190,49620--k141_177573||full.fasta,0.009113719673165866,9.97267687830368e-06,0.474681819675713,CM
,394190,49617--k141_66631||full.fasta,0.002093518147410878,2.2265714744399914e-07,0.3392910212994351,CM
,394190,49623--k141_46392||full.fasta,0.009304642800817976,1.1869750251782305e-05,0.482751971037378,CM
,394190,49623--k141_249580||full.fasta,0.006123977339916648,4.796704017118012e-06,0.46916268584333265,CM
,394190,49640--k141_43865||full.fasta,0.011795153330563368,1.940110711199673e-05,0.4855802226292366,CM
,394190,49620--k141_118004||full.fasta,0.009792704211343425,1.2729042286851224e-05,0.4781604266024704,CM
,394190,concatenated_49640_vRhyme_bin_33.fasta,0.012706201611587793,2.2562673235781927e-05,0.4859649625251476,CM
,394190,49620--k141_98306||full.fasta,0.004886301544833959,2.4659051155848487e-06,0.44798508451025404,CM
,394190,49640--k141_113559||full.fasta,0.005683553447950398,4.108160065195639e-06,0.45877506111376226,CM
,394190,49640--k141_39654||full.fasta,0.012319638907205723,2.1997648988235456e-05,0.4862731936914206,CM
,394190,concatenated_49640_vRhyme_bin_335.fasta,0.006135580816259976,4.80532569460037e-06,0.4587064387128777,CM
,394190,49620--k141_95621||full.fasta,0.007066396806949725,6.110088348573187e-06,0.4713258888826472,CM
,394190,49640--k141_193077||full.fasta,0.005342187618755423,3.2650919872749733e-06,0.46680598158382586,CM
,394190,concatenated_49640_vRhyme_bin_207.fasta,0.0033350176610874678,9.94598130165207e-07,0.4050296369299272,CM
,394190,49640--k141_26977||full.fasta,0.016125047088174145,3.6150174677783696e-05,0.4888310984322856,CM
,394190,49617--k141_64337||full.fasta,0.004312825843466985,2.1713469320584028e-06,0.445835850260223,CM
,394190,49617--k141_82118||full.fasta,0.00713891902665492,6.453733300277616e-06,0.47823499353059556,CM
,394190,49640--k141_20690||full.fasta,0.013231722773052006,2.266629542246312e-05,0.4829800607945419,CM
,394190,49640--k141_202509||full.fasta,0.00713891902665492,6.453733300277616e-06,0.47823499353059556,CM
,394190,49640--k141_114503||full.fasta,0.008210839715057369,8.82117130692173e-06,0.4764517821820778,CM
,394190,49623--k141_222184||full.fasta,0.00903708624153903,1.133982650719696e-05,0.4784588339207339,CM
,394190,49620--k141_108753||full.fasta,0.0026111044382969503,5.63944579438056e-07,0.3356884566816205,CM
,394190,49640--k141_187047_1.fasta,0.006996624651856594,6.805119248078954e-06,0.473948210496089,CM
,394190,49617--k141_206050||full.fasta,0.004348137587267968,1.7341153295744834e-06,0.41732079962100344,CM
,394190,concatenated_49620_vRhyme_bin_272.fasta,0.008509733975635226,9.764392824146719e-06,0.47453491621120986,CM
,394190,concatenated_49617_vRhyme_bin_277.fasta,0.004627118259852239,2.4614290700484575e-06,0.42595762150356886,CM
,394190,concatenated_49640_vRhyme_bin_17.fasta,0.006215091484637277,4.577756212190314e-06,0.46944996494679586,CM
,394190,49623--k141_201328||full.fasta,0.006957671326723646,5.958071801263e-06,0.47031391703319436,CM
,394190,49618--k141_448962.fasta,0.01556020918074887,3.249814445554753e-05,0.4881308230823628,CM
,394190,concatenated_49617_vRhyme_bin_166.fasta,0.010476684329263256,1.5467225001027415e-05,0.47988137016116794,CM
,394190,49620--k141_40890||full.fasta,0.0066666233973799215,5.628257030952934e-06,0.4578162119899894,CM
,394190,49619--k141_196514.fasta,0.013775439891462501,2.550828792369931e-05,0.48665903293103924,CM
,394190,49623--k141_33123||full.fasta,0.008717979471686347,1.076679227022198e-05,0.4810104142443642,CM
,394190,49640--k141_35358||lt2gene.fasta,0.010734756645266715,1.528645917941042e-05,0.4800316030390458,CM
,394190,concatenated_49620_vRhyme_bin_116.fasta,0.00818549729548571,8.740187285861525e-06,0.47622981536065595,CM
