Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49620--k141_127545||full.fasta,0.013911756084566773,2.461380577183858e-05,0.487355088758831,CM
,394190,49640--k141_220303||full.fasta,0.008789957597869973,1.0392762232463414e-05,0.48252409661158746,CM
,394190,49617--k141_207892||full.fasta,0.006126857521869901,4.646589597014333e-06,0.470819359179388,CM
,394190,concatenated_49620_vRhyme_bin_158.fasta,0.004389105442210517,1.700002013422396e-06,0.44746215743998596,CM
,394190,49640--k141_235314||full.fasta,0.006204467411299978,4.493697913827821e-06,0.47067483631570006,CM
,394190,49621--k141_51907||full.fasta,0.005691283797547878,3.352009072537793e-06,0.45774787611238804,CM
,394190,49620--k141_99515||full.fasta,0.01012390143871775,1.302348952301556e-05,0.4793562948049932,CM
,394190,concatenated_49620_vRhyme_bin_179.fasta,0.004864026207496595,2.689308570293348e-06,0.45435689992072653,CM
,394190,concatenated_49614_vRhyme_bin_72.fasta,0.006680075563697671,5.590043322565898e-06,0.47372856970957655,CM
,394190,49640--k141_242385||full.fasta,0.005856522383884729,3.835228901925338e-06,0.4602208893246708,CM
,394190,49640--k141_131390||full.fasta,0.005836389823914675,3.851943840625767e-06,0.45939358789827633,CM
,394190,49616--k141_208528||full.fasta,0.007916336112820712,8.731657725217137e-06,0.4818417622774678,CM
,394190,49640--k141_40414||full.fasta,0.006168634218527884,4.3593007082734955e-06,0.4705304021503558,CM
,394190,49623--k141_215496||full.fasta,0.006680075563697671,5.590043322565898e-06,0.47372856970957655,CM
,394190,concatenated_49640_vRhyme_bin_576.fasta,0.004892962383293758,2.594306412245946e-06,0.4548960759497061,CM
,394190,49623--k141_182991.fasta,0.0025392437013945657,3.4159569687690133e-07,0.3900390328794841,CM
,394190,49614--k141_85951||full.fasta,0.015918626546234882,3.068300053730761e-05,0.4882085323593002,CM
,394190,concatenated_49617_vRhyme_bin_82.fasta,0.004354114668696555,1.8888293516359598e-06,0.44923194843843023,CM
,394190,concatenated_49620_vRhyme_bin_140.fasta,0.005133242180427103,3.024085317456151e-06,0.4535505281394578,CM
,394190,49640--k141_159034||full.fasta,0.008447056184131529,9.745859569277966e-06,0.4830561386177749,CM
,394190,concatenated_49617_vRhyme_bin_237.fasta,0.0017669806204338584,0.0,0.3777399637882545,CM
,394190,concatenated_49620_vRhyme_bin_238.fasta,0.011974669831617204,1.7608804910155432e-05,0.48465932769892434,CM
,394190,49617--k141_95285||full.fasta,0.0064422799304154265,4.482410492478744e-06,0.4605664783382059,CM
,394190,concatenated_49620_vRhyme_bin_86.fasta,0.008447056184131529,9.745859569277966e-06,0.4830561386177749,CM
,394190,49640--k141_234555||full.fasta,0.006313655421277223,4.76423221237612e-06,0.4711810549304669,CM
,394190,concatenated_49620_vRhyme_bin_197.fasta,0.004346574265385992,1.926445588491166e-06,0.44896887431592764,CM
,394190,49620--k141_15963||full.fasta,0.0017871131804039124,0.0,0.3821172383047715,CM
,394190,concatenated_49623_vRhyme_bin_77.fasta,0.0074298977282994325,7.256057292338743e-06,0.47387497427411635,CM
,394190,concatenated_49623_vRhyme_bin_96.fasta,0.0061665927643088005,4.1940111565561765e-06,0.4701697042567948,CM
,394190,49614--k141_224180||full.fasta,0.005290001706006909,3.0080781931530915e-06,0.45348345966949266,CM
,394190,concatenated_49620_vRhyme_bin_216.fasta,0.0045265422408733115,2.0898388141747385e-06,0.4492977651476,CM
,394190,49640--k141_107378||full.fasta,0.00511671398400949,2.65436906740433e-06,0.4507506277673174,CM
,394190,49640--k141_56480||full.fasta,0.006996082255858037,6.573685472209885e-06,0.47482881412323974,CM
,394190,concatenated_49617_vRhyme_bin_140.fasta,0.009020969424770915,9.672851102584258e-06,0.4771931682898847,CM
,394190,49640--k141_136514||full.fasta,0.00941070100833996,1.2096290762934943e-05,0.48420018883949534,CM
,394190,49619--k141_244803||full.fasta,0.010738447855807314,1.3984981307896533e-05,0.4810104142443642,CM
,394190,49617--k141_45288||full.fasta,0.012424330971793124,1.9902247092404402e-05,0.4863503125866218,CM
,394190,49640--k141_222978||full.fasta,0.004310808165668826,2.0296070594645784e-06,0.44596551967060916,CM
,394190,49623--k141_192284||full.fasta,0.006986283118084837,6.321260779634705e-06,0.473948210496089,CM
,394190,49640--k141_38549||full.fasta,0.007438985691840705,7.175012181837392e-06,0.474681819675713,CM
,394190,49640--k141_3537||full.fasta,0.007212791874223762,6.36507890445871e-06,0.4742413818935968,CM
,394190,49614--k141_206374||full.fasta,0.012374969871048596,2.0700071970116832e-05,0.48681354012460415,CM
,394190,concatenated_49620_vRhyme_bin_110.fasta,0.01636295531999414,3.310322404794475e-05,0.48875319085424235,CM
,394190,concatenated_49620_vRhyme_bin_7.fasta,0.01097893424288962,1.48442879327733e-05,0.480934979379745,CM
,394190,concatenated_49622_vRhyme_bin_2.fasta,0.012544927211492321,1.962858837472407e-05,0.48604198367777857,CM
,394190,concatenated_49640_vRhyme_bin_349.fasta,0.005203127489266677,2.4276851575965597e-06,0.4505519571020266,CM
,394190,49618--k141_557352||full.fasta,0.007112061659148803,5.8741342102825766e-06,0.4724149882176606,CM
,394190,concatenated_49640_vRhyme_bin_369.fasta,0.00825828528584052,8.098203516343839e-06,0.4763777702547486,CM
,394190,concatenated_49617_vRhyme_bin_244.fasta,0.007101301412720069,6.026199468027709e-06,0.47387497427411635,CM
,394190,49640--k141_35112||full.fasta,0.004439499013379709,2.3147521679975398e-06,0.4486404646353513,CM
,394190,concatenated_49618_vRhyme_bin_51.fasta,0.00864943334208015,9.55086898564614e-06,0.47593418111506847,CM
,394190,concatenated_49614_vRhyme_bin_68.fasta,0.007753740957645667,7.037129695283942e-06,0.4751966988479033,CM
,394190,49620--k141_147045||full.fasta,0.0056720050714068465,3.7532769844291095e-06,0.4578162119899894,CM
,394190,concatenated_49617_vRhyme_bin_73.fasta,0.009203685725345124,1.1709883202883557e-05,0.4838945792528511,CM
,394190,concatenated_49620_vRhyme_bin_299.fasta,0.01175913235722443,1.7214622668737912e-05,0.48534967096857545,CM
,394190,49618--k141_172790||full.fasta,0.0064422799304154265,4.482410492478744e-06,0.4605664783382059,CM
,394190,49617--k141_69159||full.fasta,0.010022548479514573,1.3391503964652546e-05,0.48442964947712563,CM
,394190,49615--k141_200384||full.fasta,0.007940375316469116,7.507039562679648e-06,0.4742413818935968,CM
,394190,49640--k141_37541||full.fasta,0.014957264265254015,2.8618263799726095e-05,0.48828626638244466,CM
,394190,49640--k141_28200||full.fasta,0.0072763279556385466,5.253320103438232e-06,0.44811600730838663,CM
,394190,concatenated_49618_vRhyme_bin_47.fasta,0.010851964933607487,1.5005150932873604e-05,0.4848125675464301,CM
,394190,concatenated_49640_vRhyme_bin_136.fasta,0.0051194630021198,2.6124486253665894e-06,0.4498909845250413,CM
,394190,concatenated_49623_vRhyme_bin_310.fasta,0.008255567859080711,8.513285908832194e-06,0.47652581711054987,CM
,394190,49640--k141_138263||full.fasta,0.009203685725345124,1.1709883202883557e-05,0.4838945792528511,CM
,394190,49623--k141_54519||full.fasta,0.005917310677273206,3.857371010512539e-06,0.455233711276619,CM
,394190,concatenated_49640_vRhyme_bin_481.fasta,0.007917012085361434,8.079848525294473e-06,0.4812368608889673,CM
,394190,49640--k141_175826||full.fasta,0.006979410437547,5.3202055737302975e-06,0.46300021076695763,CM
,394190,49614--k141_254515||full.fasta,0.01031023334553307,1.2263034754599812e-05,0.4828279770156567,CM
,394190,concatenated_49640_vRhyme_bin_310.fasta,0.0053412918048591435,3.5595580685362685e-06,0.4700976310285803,CM
,394190,49620--k141_62640||full.fasta,0.012848093382791866,2.1212504175933522e-05,0.4857340454605122,CM
,394190,concatenated_49640_vRhyme_bin_558.fasta,0.003853675128276332,1.471756531326475e-06,0.4208139823005069,CM
,394190,concatenated_49617_vRhyme_bin_250.fasta,0.004353438696155832,2.2123351157168393e-06,0.44910037285127685,CM
,394190,49640--k141_20089||full.fasta,0.007113676289136008,5.9840824191023824e-06,0.4720513962926105,CM
,394190,concatenated_49620_vRhyme_bin_247.fasta,0.005727116990319972,3.4770650776315892e-06,0.45877506111376226,CM
,394190,49640--k141_98573||full.fasta,0.006599849289048274,5.069884409481933e-06,0.4631400582972051,CM
,394190,concatenated_49640_vRhyme_bin_340.fasta,0.006023678509621898,3.777457674666714e-06,0.45442422701562474,CM
,394190,49640--k141_228071||full.fasta,0.01586064857097914,2.893787127971224e-05,0.48743255122227513,CM
,394190,concatenated_49640_vRhyme_bin_78.fasta,0.005350095420686252,3.407601005792752e-06,0.4693062814316235,CM
,394190,concatenated_49617_vRhyme_bin_29.fasta,0.003554178624455231,1.1976478410922641e-06,0.44134444786859667,CM
,394190,49617--k141_100182||full.fasta,0.006206394810196108,4.9706838991574785e-06,0.46995355084130624,CM
,394190,49617--k141_106973||full.fasta,0.0017871131804039124,0.0,0.3821172383047715,CM
,394190,49620--k141_148497||full.fasta,0.008100853425298595,8.799930973490727e-06,0.4818417622774678,CM
,394190,49623--k141_111565||full.fasta,0.014745899190450018,2.7509711174386193e-05,0.4879754787198574,CM
,394190,49620--k141_89409||full.fasta,0.008265500518595443,7.627877292820219e-06,0.47446149857119885,CM
,394190,49640--k141_243505||full.fasta,0.01558976447939932,3.028237696065102e-05,0.4883640251636187,CM
,394190,concatenated_49623_vRhyme_bin_55.fasta,0.0007722630809607069,0.0,0.27992167368125087,CM
,394190,49640--k141_211417||full.fasta,0.015606325778780546,2.9965419260231115e-05,0.4882085323593002,CM
,394190,49640--k141_103530||full.fasta,0.0041505050119941085,1.3874536146615424e-06,0.40930021968834757,CM
,394190,49640--k141_344||full.fasta,0.007935614838961744,8.105200869844115e-06,0.4813123904912413,CM
,394190,49623--k141_258880||full.fasta,0.004381436214506513,1.655161895185541e-06,0.4457710438280317,CM
,394190,49640--k141_38157||full.fasta,0.0017871131804039124,0.0,0.3821172383047715,CM
,394190,49640--k141_32145||full.fasta,0.0026012200510775315,3.5821111285119414e-07,0.3917330134783092,CM
,394190,concatenated_49640_vRhyme_bin_62.fasta,0.006680075563697671,5.590043322565898e-06,0.47372856970957655,CM
,394190,49617--k141_62339||full.fasta,0.004892877559676299,2.4846876068400655e-06,0.45462632807278097,CM
,394190,49640--k141_47834||full.fasta,0.013644414165668379,2.3197178906793722e-05,0.48604198367777857,CM
,394190,49617--k141_209381||full.fasta,0.00488415876746665,2.7454263587913754e-06,0.4572019226261564,CM
,394190,49640--k141_164018||full.fasta,0.014954981722026448,2.704168798127545e-05,0.48758755004609966,CM
,394190,concatenated_49618_vRhyme_bin_35.fasta,0.010057505790665488,1.3645457139727654e-05,0.4803323511653135,CM
,394190,49640--k141_42959||full.fasta,0.004917074624398483,2.8374276372347593e-06,0.4342819367011179,CM
,394190,49620--k141_96317||full.fasta,0.006737183721826071,5.218942787159884e-06,0.47161582406996444,CM
,394190,49617--k141_65969||full.fasta,0.013251646602989508,2.363936451187907e-05,0.48743255122227513,CM
,394190,49620--k141_90540||lt2gene.fasta,0.0035540938008377715,1.1507386316457539e-06,0.4421717101888752,CM
,394190,49618--k141_560332||full.fasta,0.007274349082446573,5.521211144608905e-06,0.4632799903338536,CM
,394190,49640--k141_182003||full.fasta,0.002559461084982079,3.685169341840176e-07,0.3944031761320743,CM
,394190,49640--k141_155674||full.fasta,0.007971448031733839,8.277602740900458e-06,0.4812368608889673,CM
,394190,49617--k141_206272||full.fasta,0.016344352566393834,3.305702545773655e-05,0.4888310984322856,CM
,394190,49640--k141_21578||full.fasta,0.004654361953077349,2.1610073406304056e-06,0.4249541877662224,CM
,394190,concatenated_49640_vRhyme_bin_76.fasta,0.012868289170482102,2.055058497895679e-05,0.48565712186474685,CM
,394190,concatenated_49640_vRhyme_bin_480.fasta,0.01405559579072855,2.5260439658334528e-05,0.48758755004609966,CM
,394190,concatenated_49620_vRhyme_bin_316.fasta,0.003583029976634934,1.0118487482390494e-06,0.44153507969403843,CM
,394190,49640--k141_151938||full.fasta,0.007893838142303761,8.469703905036774e-06,0.4815391216165414,CM
,394190,49640--k141_129744||full.fasta,0.0035540938008377715,1.1507386316457539e-06,0.4421717101888752,CM
,394190,49640--k141_226832||full.fasta,0.014155315998499101,2.4940998813209036e-05,0.48720023767017934,CM
,394190,49620--k141_91087||full.fasta,0.008256243831621435,7.881187937385765e-06,0.47586032989602667,CM
,394190,49617--k141_11982||full.fasta,0.008262873173622466,8.878642878641198e-06,0.48161474613505206,CM
,394190,49640--k141_187211||full.fasta,0.012838698522664265,2.0195525689361672e-05,0.4834368875250168,CM
,394190,49617--k141_25189||full.fasta,0.015391920832649605,2.8969721791451173e-05,0.4879754787198574,CM
,394190,concatenated_49617_vRhyme_bin_224.fasta,0.0035540938008377715,1.1507386316457539e-06,0.4421717101888752,CM
,394190,49614--k141_40713||full.fasta,0.013407915126781845,2.3278733607382998e-05,0.48720023767017934,CM
,394190,49640--k141_2953||full.fasta,0.004354114668696555,1.8888293516359598e-06,0.44923194843843023,CM
,394190,49618--k141_252870||full.fasta,0.013401267423843654,2.3373022372382113e-05,0.48720023767017934,CM
,394190,49620--k141_134509||full.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,concatenated_49623_vRhyme_bin_256.fasta,0.0061484168349403715,4.203414215663969e-06,0.46909092099654975,CM
,394190,concatenated_49617_vRhyme_bin_23.fasta,0.013078236627239804,2.1084300995781203e-05,0.48642745594653725,CM
,394190,concatenated_49615_vRhyme_bin_7.fasta,0.016386129263051816,3.245485129879106e-05,0.4885974501736547,CM
,394190,concatenated_49616_vRhyme_bin_11.fasta,0.007212707050606302,6.2086495399282765e-06,0.473948210496089,CM
,394190,49617--k141_177605||full.fasta,0.009982813237075672,1.4109539173175657e-05,0.48496590432749964,CM
,394190,49640--k141_138152||full.fasta,0.0025943230341026,3.0187971644565805e-07,0.39379542805970386,CM
,394190,49620--k141_127659||full.fasta,0.003931285017706409,1.406785441203796e-06,0.4222625674375138,CM
,394190,49623--k141_221058||full.fasta,0.01331790330508408,2.1341689713565413e-05,0.48534967096857545,CM
,394190,49618--k141_459663||full.fasta,0.0053412918048591435,3.5595580685362685e-06,0.4700976310285803,CM
,394190,49618--k141_599031||full.fasta,0.008447056184131529,9.745859569277966e-06,0.4830561386177749,CM
,394190,49640--k141_129103||full.fasta,0.00788444756426328,6.2912025029596316e-06,0.4656718390425851,CM
,394190,49640--k141_37199||full.fasta,0.01331070457234542,2.1776104715631626e-05,0.48665903293103924,CM
,394190,49623--k141_266307||full.fasta,0.011845322961087791,1.7342149257667574e-05,0.4845827440965385,CM
,394190,49640--k141_221677||full.fasta,0.00612913810879934,4.678729797291882e-06,0.46952183970220374,CM
,394190,concatenated_49640_vRhyme_bin_268.fasta,0.005370227980656306,3.355666267254401e-06,0.4685891811467559,CM
,394190,49640--k141_82868||full.fasta,0.005902944291182397,4.037376394854575e-06,0.46995355084130624,CM
,394190,49617--k141_34562||full.fasta,0.011663068853309207,1.606700444892321e-05,0.4839709454769895,CM
,394190,concatenated_49640_vRhyme_bin_227.fasta,0.01084022661077702,1.5636222348255937e-05,0.4851193381341365,CM
,394190,49640--k141_59929||full.fasta,0.009318704765674334,1.174268673883703e-05,0.4829800607945419,CM
,394190,49640--k141_18748||lt2gene.fasta,0.011871482101296977,1.861016683573394e-05,0.48619609924929746,CM
,394190,concatenated_49640_vRhyme_bin_221.fasta,0.013193712628509754,2.1968305287884193e-05,0.48665903293103924,CM
,394190,49618--k141_536855||full.fasta,0.005459646681258803,3.086666501000902e-06,0.45134769240046274,CM
,394190,concatenated_49640_vRhyme_bin_315.fasta,0.004537956008633715,2.217211015121831e-06,0.45128127378632094,CM
,394190,49617--k141_26961||full.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,49623--k141_236383||full.fasta,0.006197676017986459,5.380968648752934e-06,0.47321686536763274,CM
,394190,concatenated_49617_vRhyme_bin_173.fasta,0.011522480874837924,1.7546473756272542e-05,0.4858109934281099,CM
,394190,concatenated_49640_vRhyme_bin_32.fasta,0.015536256292661033,3.0071520273312887e-05,0.4884418087146522,CM
,394190,49640--k141_208996_1.fasta,0.015734109233756993,3.0453138009453632e-05,0.4883640251636187,CM
,394190,concatenated_49614_vRhyme_bin_22.fasta,0.005350095420686252,3.407601005792752e-06,0.4693062814316235,CM
,394190,concatenated_49620_vRhyme_bin_120.fasta,0.01636295531999414,3.310322404794475e-05,0.48875319085424235,CM
,394190,concatenated_49617_vRhyme_bin_132.fasta,0.0025729712623919826,2.7013972510924344e-07,0.3904362971564,CM
,394190,49640--k141_140188||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49640_vRhyme_bin_313.fasta,0.005759691668113726,3.599306478267057e-06,0.45361761645069804,CM
,394190,49640--k141_56250||full.fasta,0.009829875531556757,1.230121518049939e-05,0.47950619904854097,CM
,394190,concatenated_49623_vRhyme_bin_100.fasta,0.004333982108726502,1.8706781075787694e-06,0.44609526453050313,CM
,394190,49617--k141_101511||full.fasta,0.005856522383884729,3.835228901925338e-06,0.4602208893246708,CM
,394190,49640--k141_31284||full.fasta,0.012524711784202933,2.064383965835156e-05,0.48658181610709145,CM
,394190,concatenated_49623_vRhyme_bin_198.fasta,0.005326478285114635,2.7953477459927332e-06,0.4519463408761247,CM
,394190,49640--k141_106905||full.fasta,0.010509304203657888,1.4856225013511977e-05,0.4842766515617756,CM
,394190,49621--k141_62658||full.fasta,0.005124763119670057,2.5999816193687478e-06,0.45068438474758526,CM
,394190,49614--k141_227944||full.fasta,0.005682565005338228,3.6711894021160367e-06,0.4607740809878963,CM
,394190,49620--k141_59102||full.fasta,0.016699795512184513,3.466968217306521e-05,0.48898698812324703,CM
,394190,49640--k141_232863||full.fasta,0.012512254333697861,1.9809501763057864e-05,0.48619609924929746,CM
