Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49623--k141_230332||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,concatenated_49623_vRhyme_bin_47.fasta,0.014753910670569819,3.360258053807779e-05,0.4685891811467559,CM
,394190,49640--k141_231551||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49614--k141_65376||full.fasta,0.008815094852686283,1.7579721715820033e-05,0.4732898982969278,CM
,394190,49640--k141_222827||full.fasta,0.0,0.0,0.0,CM
,394190,49623--k141_75169||full.fasta,0.011817829623545212,2.3427872343551898e-05,0.4749023454920548,CM
,394190,49623--k141_235761||full.fasta,0.005374368963932768,1.870934749570989e-05,0.4740214693585198,CM
,394190,concatenated_49640_vRhyme_bin_192.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49640--k141_190922||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,concatenated_49621_vRhyme_bin_2.fasta,0.009902945962335838,3.7936861911080184e-05,0.4845827440965385,CM
,394190,49623--k141_199379||full.fasta,0.007634655380150287,8.798842511369998e-06,0.4589123675293593,CM
,394190,49640--k141_178675||full.fasta,0.007634655380150287,8.798842511369998e-06,0.4589123675293593,CM
,394190,concatenated_49617_vRhyme_bin_272.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,concatenated_49620_vRhyme_bin_282.fasta,0.006605418088456304,7.218188229882025e-06,0.4590497561582133,CM
,394190,49615--k141_270109.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_125065||full.fasta,0.011264378272493348,5.377970991833225e-05,0.48665903293103924,CM
,394190,concatenated_49640_vRhyme_bin_186.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_114252||full.fasta,0.0053885033086952415,6.954563476006301e-06,0.3701263527867894,CM
,394190,49623--k141_185763||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_55518||full.fasta,0.011524096670622376,4.7202670869603406e-05,0.48542649719270975,CM
,394190,concatenated_49620_vRhyme_bin_27.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,concatenated_49640_vRhyme_bin_291.fasta,0.003612023580522841,1.1315608949072871e-05,0.4539533559344155,CM
,394190,49623--k141_211404||full.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,49620--k141_130154||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49640_vRhyme_bin_101.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49620--k141_131793||full.fasta,0.002657708781599029,7.248268122372066e-07,0.4001150624326367,CM
,394190,49640--k141_171751||full.fasta,0.01632587367356789,5.154658798440707e-05,0.4773417224710007,CM
,394190,49620--k141_18084||full.fasta,0.008048733127807083,5.912654635801388e-06,0.46042818046917555,CM
,394190,49623--k141_38668||full.fasta,0.009714992888291226,2.1197206817574714e-05,0.4752703442099874,CM
,394190,49620--k141_101680||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49640_vRhyme_bin_387.fasta,0.013253048924983935,3.4098438239559867e-05,0.45361761645069804,CM
,394190,concatenated_49640_vRhyme_bin_85.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_240194||full.fasta,0.00893785773903947,9.030509090251102e-06,0.46475439812304975,CM
,394190,49617--k141_155596||full.fasta,0.0011804394725359964,0.0,0.3201296410057878,CM
,394190,49617--k141_76597||full.fasta,0.010351610252723555,2.9093405623620857e-05,0.47593418111506847,CM
,394190,49623--k141_206703_1.fasta,0.002436118745402684,4.4483098052450264e-06,0.4114418589944246,CM
,394190,concatenated_49618_vRhyme_bin_32.fasta,0.014012873178414329,2.2522555027642246e-05,0.4690191781012379,CM
,394190,49640--k141_34207||full.fasta,0.0054249786159203065,1.1646624889997845e-06,0.4254258023187825,CM
,394190,49617--k141_105840||full.fasta,0.010817046891673295,4.445793457393998e-05,0.48504260909686736,CM
,394190,49640--k141_3487||full.fasta,0.009894945614981221,3.716555995189597e-05,0.4841237502588908,CM
,394190,49640--k141_176717||full.fasta,0.009172546396855118,1.7851958438831815e-05,0.4656718390425851,CM
,394190,49618--k141_175754||full.fasta,0.01674269803515245,7.67314222687549e-05,0.48681354012460415,CM
,394190,49617--k141_155456||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,concatenated_49620_vRhyme_bin_139.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_78184||full.fasta,0.004045834923042581,7.116386189178452e-06,0.43330016192369397,CM
,394190,49617--k141_33365||lt2gene.fasta,0.008688097106167173,2.432982760600566e-05,0.47226948425578563,CM
,394190,49623--k141_52679||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49617--k141_190198||full.fasta,0.01674269803515245,7.67314222687549e-05,0.48681354012460415,CM
,394190,concatenated_49640_vRhyme_bin_314.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_90941||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_191819||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49621--k141_73723_1.fasta,0.009694860154198692,1.1028997906552239e-05,0.4663091151851203,CM
,394190,concatenated_49617_vRhyme_bin_223.fasta,0.013723363870909406,4.0080978325299444e-05,0.47659987505088874,CM
,394190,49623--k141_220648||full.fasta,0.005551231306044306,6.63997895203419e-06,0.462023637817694,CM
,394190,concatenated_49620_vRhyme_bin_181.fasta,0.00910137894029269,8.858278467143262e-06,0.42436613796650435,CM
,394190,49618--k141_272507||full.fasta,0.01674269803515245,7.67314222687549e-05,0.48681354012460415,CM
,394190,concatenated_49623_vRhyme_bin_106.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_229328_1.fasta,0.00886495944827871,8.298479099594847e-06,0.46377041905708033,CM
,394190,49622--k141_349118.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_193750||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49623_vRhyme_bin_269.fasta,0.00789160438055849,1.8610990936467803e-05,0.46321001374744264,CM
,394190,49622--k141_102004.fasta,0.01149525390388281,1.5190639457776215e-05,0.46737512703115813,CM
,394190,49640--k141_75756||full.fasta,0.006609952725872143,7.414954845603956e-06,0.45987581855213977,CM
,394190,49623--k141_54252||full.fasta,0.005897086473373078,2.4204439050453956e-05,0.4790567673224938,CM
,394190,concatenated_49640_vRhyme_bin_546.fasta,0.0017755100578143066,2.3074564880428243e-08,0.2929437737990107,CM
,394190,49640--k141_216848||full.fasta,0.006605418088456304,7.218188229882025e-06,0.4590497561582133,CM
,394190,49617--k141_6977||full.fasta,0.005696508313555664,6.676413261256785e-06,0.45455894108277534,CM
,394190,49640--k141_54555||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_5643||full.fasta,0.002436118745402684,4.4483098052450264e-06,0.4114418589944246,CM
,394190,49623--k141_122831||full.fasta,0.016516256053979748,4.501091573932359e-05,0.47711892586774696,CM
,394190,49620--k141_99718||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_229131||full.fasta,0.0054249786159203065,1.1646624889997845e-06,0.4254258023187825,CM
,394190,49623--k141_3830||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49620--k141_136647||full.fasta,0.015335816581443746,3.324344624733693e-05,0.4723422250311812,CM
,394190,49640--k141_37684||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49618_vRhyme_bin_101.fasta,0.002942784855945923,1.9855170708332845e-06,0.4239554705211784,CM
,394190,49640--k141_133594||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49620--k141_135572||full.fasta,0.016516256053979748,4.501091573932359e-05,0.47711892586774696,CM
,394190,49614--k141_21874||full.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,49640--k141_108802||full.fasta,0.005374368963932768,1.870934749570989e-05,0.4740214693585198,CM
,394190,49623--k141_262716||full.fasta,0.016516256053979748,4.501091573932359e-05,0.47711892586774696,CM
,394190,concatenated_49619_vRhyme_bin_4.fasta,0.011421317393793914,1.3425725579516238e-05,0.4532153840264455,CM
,394190,49620--k141_26373||full.fasta,0.0036671678699262203,5.693778507201756e-09,0.38625630027268015,CM
,394190,49640--k141_71172||full.fasta,0.011173793411504788,2.404996890650079e-05,0.4508831722436145,CM
,394190,49640--k141_231719||full.fasta,0.007283726087864901,2.4734884429330473e-05,0.47586032989602667,CM
,394190,49617--k141_65440||full.fasta,0.002942784855945923,1.9855170708332845e-06,0.4239554705211784,CM
,394190,49614--k141_105968||full.fasta,0.002436118745402684,4.4483098052450264e-06,0.4114418589944246,CM
,394190,concatenated_49640_vRhyme_bin_67.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_62578||full.fasta,0.013755187149919827,4.178707791950951e-05,0.4768221870504461,CM
,394190,concatenated_49617_vRhyme_bin_268.fasta,0.013466414870501205,2.686723198553537e-05,0.47497589963834025,CM
,394190,concatenated_49640_vRhyme_bin_135.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49623--k141_229228||full.fasta,0.007406828022155275,3.786837271779085e-05,0.480934979379745,CM
,394190,concatenated_49621_vRhyme_bin_14.fasta,0.013112975142809388,1.9261152192777062e-05,0.4670192486126466,CM
,394190,49617--k141_160536||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49623--k141_196405||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_167229||full.fasta,0.012021999800460398,5.8422068388842736e-05,0.4749023454920548,CM
,394190,49621--k141_134118||full.fasta,0.002436118745402684,4.4483098052450264e-06,0.4114418589944246,CM
,394190,concatenated_49620_vRhyme_bin_91.fasta,0.003604987263918308,4.529116394303981e-06,0.36170099616853735,CM
,394190,49620--k141_38993||full.fasta,0.009565029774842217,1.5137090983898496e-05,0.44877177083704456,CM
,394190,49623--k141_201981||full.fasta,0.005374368963932768,1.870934749570989e-05,0.4740214693585198,CM
,394190,concatenated_49620_vRhyme_bin_284.fasta,0.002436118745402684,4.4483098052450264e-06,0.4114418589944246,CM
,394190,concatenated_49640_vRhyme_bin_98.fasta,0.012658139885380318,6.547339627277812e-05,0.48766508642998235,CM
,394190,49640--k141_207257||full.fasta,0.007022132489757307,4.174157345525088e-06,0.4193179593922122,CM
,394190,concatenated_49640_vRhyme_bin_277.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,49623--k141_52175||full.fasta,0.005481829433371248,4.965198166264199e-06,0.4366937552175071,CM
,394190,49620--k141_56278||full.fasta,0.010364480236888405,4.776224709757482e-05,0.4862731936914206,CM
,394190,concatenated_49640_vRhyme_bin_344.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49640--k141_9282||full.fasta,0.01606892467315969,3.682869120719282e-05,0.4757126961940501,CM
,394190,49640--k141_246618||full.fasta,0.006605418088456304,7.218188229882025e-06,0.4590497561582133,CM
,394190,49640--k141_18733||full.fasta,0.013023208345583119,4.846157938592967e-05,0.4810104142443642,CM
,394190,49618--k141_116154_1.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49614_vRhyme_bin_8.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49620_vRhyme_bin_147.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49623_vRhyme_bin_289.fasta,0.009328932054649512,7.076683778449962e-06,0.37478544405926595,CM
,394190,49623--k141_217699||full.fasta,0.009488868214679041,4.191565286604949e-05,0.4843531384371703,CM
,394190,49620--k141_26896||full.fasta,0.008315925974602525,1.367228772489745e-05,0.4380661232790435,CM
,394190,49640--k141_26796||full.fasta,0.014563528290157965,3.9011655660157e-05,0.4687324258333884,CM
,394190,concatenated_49640_vRhyme_bin_468.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,49620--k141_104768_1.fasta,0.00470059560194001,4.999021029781175e-06,0.45802134209766915,CM
,394190,49617--k141_130432||full.fasta,0.010684185433375086,4.002161815591343e-05,0.4813123904912413,CM
,394190,49640--k141_18763||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49623--k141_5491||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49617--k141_106004||full.fasta,0.004520576651048453,9.041876663552116e-07,0.40508313797172496,CM
,394190,49640--k141_134943.fasta,0.0030592742490061415,9.216931907756471e-07,0.3210680935994287,CM
,394190,49617--k141_50013||full.fasta,0.00301363634715034,2.001232274583341e-06,0.4322618783585797,CM
,394190,49623--k141_136937_1.fasta,0.01398858716501875,2.251858070819553e-05,0.4693062814316235,CM
,394190,49620--k141_44669||full.fasta,0.00907619713239753,1.8204816568419216e-05,0.46553045859809394,CM
,394190,49640--k141_109215||full.fasta,0.007505316124061247,9.759296857370334e-06,0.4634900470059614,CM
,394190,49640--k141_82626||full.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,49623--k141_261097||full.fasta,0.002942784855945923,1.9855170708332845e-06,0.4239554705211784,CM
,394190,49617--k141_38667||full.fasta,0.0017623453834099264,0.0,0.38192688162587257,CM
,394190,49640--k141_86258||full.fasta,0.004004658244169038,7.14922440551365e-06,0.4364451570504439,CM
,394190,49623--k141_235662||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49640--k141_21272||full.fasta,0.009488868214679041,4.191565286604949e-05,0.4843531384371703,CM
,394190,49640--k141_206755||full.fasta,0.012603029545188724,2.388489233265569e-05,0.474681819675713,CM
,394190,49623--k141_243072||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49640_vRhyme_bin_51.fasta,0.012218289597376215,4.25132019997924e-05,0.47943123520909,CM
,394190,49640--k141_147011||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_108261||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49640_vRhyme_bin_29.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49640--k141_24936||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_49099||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49640--k141_188083||full.fasta,0.01674269803515245,7.67314222687549e-05,0.48681354012460415,CM
,394190,49617--k141_68972||full.fasta,0.004069365562403885,7.091437166073061e-06,0.4357629692383579,CM
,394190,concatenated_49640_vRhyme_bin_497.fasta,0.007200488673734615,5.486881295135292e-06,0.4442856785244395,CM
,394190,49640--k141_146042||full.fasta,0.01187189765030841,2.0826778889871027e-05,0.46916268584333265,CM
,394190,49617--k141_118517||full.fasta,0.014973168293497744,6.61449942232033e-05,0.48658181610709145,CM
,394190,49614--k141_155273||full.fasta,0.014022922792843803,3.5824425725375764e-05,0.47659987505088874,CM
,394190,49617--k141_54357||full.fasta,0.0017578107459940867,0.0,0.3777399637882545,CM
,394190,49640--k141_164085||full.fasta,0.01674269803515245,7.67314222687549e-05,0.48681354012460415,CM
,394190,concatenated_49640_vRhyme_bin_454.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,concatenated_49640_vRhyme_bin_282.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,concatenated_49620_vRhyme_bin_118.fasta,0.012128495927205423,3.5616388933457766e-05,0.47652581711054987,CM
,394190,49618--k141_132854.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49623_vRhyme_bin_20.fasta,0.005484602510389185,4.704717891405275e-06,0.4357010578979817,CM
,394190,49640--k141_99070||full.fasta,0.012724955707919455,2.5312743468915166e-05,0.47497589963834025,CM
,394190,49623--k141_130310||full.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,49640--k141_227893||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,concatenated_49617_vRhyme_bin_260.fasta,0.00470059560194001,4.999021029781175e-06,0.45802134209766915,CM
,394190,49620--k141_82743||full.fasta,0.01095542032665674,2.0587064948181e-05,0.4749023454920548,CM
,394190,49620--k141_67041||lt2gene.fasta,0.01009953328707062,1.5948039020566997e-05,0.46609649608860004,CM
,394190,49640--k141_97663||full.fasta,0.009208326777747987,3.375184487896618e-05,0.47823499353059556,CM
,394190,49617--k141_8814||full.fasta,0.010817046891673295,4.445793457393998e-05,0.48504260909686736,CM
,394190,49640--k141_151504||full.fasta,0.012341434636235741,1.863612670189915e-05,0.4686607925445012,CM
,394190,49623--k141_231820||full.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,concatenated_49640_vRhyme_bin_246.fasta,0.006434027686498446,6.2957896940309625e-06,0.43489780841167747,CM
,394190,concatenated_49640_vRhyme_bin_302.fasta,0.01556225856261645,6.071986752807371e-05,0.4818417622774678,CM
,394190,49640--k141_1341||full.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
